INFO:root:K: 10, Steps: 50, PSNR: 28.372957581752047, MSE: 36909581.872436635
INFO:root:K: 10, Steps: 100, PSNR: 28.25084321164387, MSE: 25354089.297533836
INFO:root:K: 10, Steps: 150, PSNR: 28.248947490251062, MSE: 25424479.92533232
INFO:root:K: 10, Steps: 200, PSNR: 28.213048682181878, MSE: 26329286.300806083
INFO:root:best_K: 10, best_steps: 5, best_psnr: 28.83138964878212, best_mse: 35818391.14539126
INFO:root:K: 0.01, Steps: 5, PSNR: 28.6753930642666, MSE: 29436369.173025865
INFO:root:K: 0.01, Steps: 10, PSNR: 28.6753930642666, MSE: 29436369.173025865
INFO:root:K: 0.01, Steps: 50, PSNR: 28.6753930642666, MSE: 29436369.173025865
INFO:root:K: 0.01, Steps: 100, PSNR: 28.6753930642666, MSE: 29436369.173025865
INFO:root:K: 0.01, Steps: 150, PSNR: 28.6753930642666, MSE: 29436369.173025865
INFO:root:K: 0.01, Steps: 200, PSNR: 28.6753930642666, MSE: 29436369.173025865
INFO:root:K: 0.02, Steps: 5, PSNR: 28.6753930642666, MSE: 29436369.173025865
INFO:root:K: 0.02, Steps: 10, PSNR: 28.6753930642666, MSE: 29436369.173025865
INFO:root:K: 0.02, Steps: 50, PSNR: 28.6753930642666, MSE: 29436369.173025865
INFO:root:K: 0.02, Steps: 100, PSNR: 28.6753930642666, MSE: 29436369.173025865
INFO:root:K: 0.02, Steps: 150, PSNR: 28.6753930642666, MSE: 29436369.173025865
INFO:root:K: 0.02, Steps: 200, PSNR: 28.6753930642666, MSE: 29436369.173025865
INFO:root:K: 0.05, Steps: 5, PSNR: 28.6753930642666, MSE: 29436369.173025865
INFO:root:K: 0.05, Steps: 10, PSNR: 28.6753930642666, MSE: 29436369.173025865
INFO:root:K: 0.05, Steps: 50, PSNR: 28.6753930642666, MSE: 29436369.173025865
INFO:root:K: 0.05, Steps: 100, PSNR: 28.6753930642666, MSE: 29436369.173025865
INFO:root:K: 0.05, Steps: 150, PSNR: 28.6753930642666, MSE: 29436369.173025865
INFO:root:K: 0.05, Steps: 200, PSNR: 28.6753930642666, MSE: 29436369.173025865
INFO:root:K: 0.1, Steps: 5, PSNR: 28.6753930642666, MSE: 29436369.173025865
INFO:root:K: 0.1, Steps: 10, PSNR: 28.6753930642666, MSE: 29436369.173025865
INFO:root:K: 0.1, Steps: 50, PSNR: 28.6753930642666, MSE: 29436369.173025865
INFO:root:K: 0.1, Steps: 100, PSNR: 28.6753930642666, MSE: 29436369.173025865
INFO:root:K: 0.1, Steps: 150, PSNR: 28.6753930642666, MSE: 29436369.173025865
INFO:root:K: 0.1, Steps: 200, PSNR: 28.6753930642666, MSE: 29436369.173025865
INFO:root:K: 0.2, Steps: 5, PSNR: 28.6753930642666, MSE: 29436369.173025865
INFO:root:K: 0.2, Steps: 10, PSNR: 28.6753930642666, MSE: 29436369.173025865
INFO:root:K: 0.2, Steps: 50, PSNR: 28.6753930642666, MSE: 29436369.173025865
INFO:root:K: 0.2, Steps: 100, PSNR: 28.6753930642666, MSE: 29436369.173025865
INFO:root:K: 0.2, Steps: 150, PSNR: 28.6753930642666, MSE: 29436369.173025865
INFO:root:K: 0.2, Steps: 200, PSNR: 28.6753930642666, MSE: 29436369.173025865
INFO:root:K: 0.5, Steps: 5, PSNR: 28.6753930642666, MSE: 29436369.173025865
INFO:root:K: 0.5, Steps: 10, PSNR: 28.6753930642666, MSE: 29436369.173025865
INFO:root:K: 0.5, Steps: 50, PSNR: 28.6753930642666, MSE: 29436369.173025865
INFO:root:K: 0.5, Steps: 100, PSNR: 28.6753930642666, MSE: 29436369.173025865
INFO:root:K: 0.5, Steps: 150, PSNR: 28.6753930642666, MSE: 29436369.173025865
INFO:root:K: 0.5, Steps: 200, PSNR: 28.6753930642666, MSE: 29436369.173025865
INFO:root:K: 1, Steps: 5, PSNR: 28.6753930642666, MSE: 29436369.173025865
INFO:root:K: 1, Steps: 10, PSNR: 28.6753930642666, MSE: 29436369.173025865
INFO:root:K: 1, Steps: 50, PSNR: 28.6753930642666, MSE: 29436369.173025865
INFO:root:K: 1, Steps: 100, PSNR: 28.6753930642666, MSE: 29436369.173025865
INFO:root:K: 1, Steps: 150, PSNR: 28.6753930642666, MSE: 29436369.173025865
INFO:root:K: 1, Steps: 200, PSNR: 28.6753930642666, MSE: 29436369.173025865
INFO:root:K: 2, Steps: 5, PSNR: 28.6753930642666, MSE: 29436369.173025865
INFO:root:K: 2, Steps: 10, PSNR: 28.6753930642666, MSE: 29436369.173025865
INFO:root:K: 2, Steps: 50, PSNR: 28.6753930642666, MSE: 29436369.173025865
INFO:root:K: 2, Steps: 100, PSNR: 28.6753930642666, MSE: 29436369.173025865
INFO:root:K: 2, Steps: 150, PSNR: 28.6753930642666, MSE: 29436369.173025865
INFO:root:K: 2, Steps: 200, PSNR: 28.6753930642666, MSE: 29436369.173025865
INFO:root:K: 3, Steps: 5, PSNR: 28.6753930642666, MSE: 29436369.173025865
INFO:root:K: 3, Steps: 10, PSNR: 28.6753930642666, MSE: 29436369.173025865
INFO:root:K: 3, Steps: 50, PSNR: 28.6753930642666, MSE: 29436369.173025865
INFO:root:K: 3, Steps: 100, PSNR: 28.6753930642666, MSE: 29436369.173025865
INFO:root:K: 3, Steps: 150, PSNR: 28.6753930642666, MSE: 29436369.173025865
INFO:root:K: 3, Steps: 200, PSNR: 28.6753930642666, MSE: 29436369.173025865
INFO:root:K: 10, Steps: 5, PSNR: 28.6753930642666, MSE: 29436369.173025865
INFO:root:K: 10, Steps: 10, PSNR: 28.6753930642666, MSE: 29436369.173025865
INFO:root:K: 10, Steps: 50, PSNR: 28.6753930642666, MSE: 29436369.173025865
INFO:root:K: 10, Steps: 100, PSNR: 28.6753930642666, MSE: 29436369.173025865
INFO:root:K: 10, Steps: 150, PSNR: 28.6753930642666, MSE: 29436369.173025865
INFO:root:K: 10, Steps: 200, PSNR: 28.6753930642666, MSE: 29436369.173025865
INFO:root:best_K: 0.01, best_steps: 5, best_psnr: 28.6753930642666, best_mse: 29436369.173025865
INFO:root:K: 0.01, Steps: 5, PSNR: 27.996746684534322, MSE: 33104567.66913171
INFO:root:K: 0.01, Steps: 10, PSNR: 27.99624867269197, MSE: 33099019.496092666
INFO:root:K: 0.01, Steps: 50, PSNR: 27.996756408593715, MSE: 33099483.647477232
INFO:root:K: 0.01, Steps: 100, PSNR: 27.996684958404213, MSE: 33100592.710062336
INFO:root:K: 0.01, Steps: 150, PSNR: 27.996684958404213, MSE: 33100592.710062336
INFO:root:K: 0.01, Steps: 200, PSNR: 27.996684958404213, MSE: 33100592.710062336
INFO:root:K: 0.02, Steps: 5, PSNR: 27.996746684534322, MSE: 33104567.66913171
INFO:root:K: 0.02, Steps: 10, PSNR: 27.99624867269197, MSE: 33099019.496092666
INFO:root:K: 0.02, Steps: 50, PSNR: 27.996756408593715, MSE: 33099483.647477232
INFO:root:K: 0.02, Steps: 100, PSNR: 27.996684958404213, MSE: 33100592.710062336
INFO:root:K: 0.02, Steps: 150, PSNR: 27.996684958404213, MSE: 33100592.710062336
INFO:root:K: 0.02, Steps: 200, PSNR: 27.996684958404213, MSE: 33100592.710062336
INFO:root:K: 0.05, Steps: 5, PSNR: 27.996746684534322, MSE: 33104567.66913171
INFO:root:K: 0.05, Steps: 10, PSNR: 27.99624867269197, MSE: 33099019.496092666
INFO:root:K: 0.05, Steps: 50, PSNR: 27.996756408593715, MSE: 33099483.647477232
INFO:root:K: 0.05, Steps: 100, PSNR: 27.996684958404213, MSE: 33100592.710062336
INFO:root:K: 0.05, Steps: 150, PSNR: 27.996684958404213, MSE: 33100592.710062336
INFO:root:K: 0.05, Steps: 200, PSNR: 27.996684958404213, MSE: 33100592.710062336
INFO:root:K: 0.1, Steps: 5, PSNR: 27.996746684534322, MSE: 33104567.66913171
INFO:root:K: 0.1, Steps: 10, PSNR: 27.99624867269197, MSE: 33099019.496092666
INFO:root:K: 0.1, Steps: 50, PSNR: 27.996756408593715, MSE: 33099483.647477232
INFO:root:K: 0.1, Steps: 100, PSNR: 27.996684958404213, MSE: 33100592.710062336
INFO:root:K: 0.1, Steps: 150, PSNR: 27.996684958404213, MSE: 33100592.710062336
INFO:root:K: 0.1, Steps: 200, PSNR: 27.996684958404213, MSE: 33100592.710062336
INFO:root:K: 0.2, Steps: 5, PSNR: 27.996746684534322, MSE: 33104567.66913171
INFO:root:K: 0.2, Steps: 10, PSNR: 27.99624867269197, MSE: 33099019.496092666
INFO:root:K: 0.2, Steps: 50, PSNR: 27.996756408593715, MSE: 33099483.647477232
INFO:root:K: 0.2, Steps: 100, PSNR: 27.996684958404213, MSE: 33100592.710062336
INFO:root:K: 0.2, Steps: 150, PSNR: 27.996684958404213, MSE: 33100592.710062336
INFO:root:K: 0.2, Steps: 200, PSNR: 27.996684958404213, MSE: 33100592.710062336
INFO:root:K: 0.5, Steps: 5, PSNR: 27.99688113215559, MSE: 33103394.3137153
INFO:root:K: 0.5, Steps: 10, PSNR: 27.99638310489658, MSE: 33097846.520865597
INFO:root:K: 0.5, Steps: 50, PSNR: 27.99689085651602, MSE: 33098310.604398455
INFO:root:K: 0.5, Steps: 100, PSNR: 27.996770360543046, MSE: 33099351.613926664
INFO:root:K: 0.5, Steps: 150, PSNR: 27.996770360543046, MSE: 33099351.613926664
INFO:root:K: 0.5, Steps: 200, PSNR: 27.996770360543046, MSE: 33099351.613926664
INFO:root:K: 1, Steps: 5, PSNR: 28.014294252896953, MSE: 32944068.45776744
INFO:root:K: 1, Steps: 10, PSNR: 28.013094367272657, MSE: 32937355.75388756
INFO:root:K: 1, Steps: 50, PSNR: 28.01363378668304, MSE: 32938159.93975624
INFO:root:K: 1, Steps: 100, PSNR: 28.01363378668304, MSE: 32938159.93975624
INFO:root:K: 1, Steps: 150, PSNR: 28.01363378668304, MSE: 32938159.93975624
INFO:root:K: 1, Steps: 200, PSNR: 28.01363378668304, MSE: 32938159.93975624
INFO:root:K: 2, Steps: 5, PSNR: 27.955275240344292, MSE: 32581660.34538106
INFO:root:K: 2, Steps: 10, PSNR: 27.95845903396544, MSE: 32495531.851418987
INFO:root:K: 2, Steps: 50, PSNR: 27.95801064814148, MSE: 32492333.862800937
INFO:root:K: 2, Steps: 100, PSNR: 27.95796874528961, MSE: 32494092.905838225
INFO:root:K: 2, Steps: 150, PSNR: 27.95834630457493, MSE: 32490784.887394425
INFO:root:K: 2, Steps: 200, PSNR: 27.958429698898154, MSE: 32490617.647302918
INFO:root:K: 3, Steps: 5, PSNR: 27.98058161486867, MSE: 32256546.749569666
INFO:root:K: 3, Steps: 10, PSNR: 27.976767933616742, MSE: 32253167.993694913
INFO:root:K: 3, Steps: 50, PSNR: 27.97815146904426, MSE: 32237574.9920431
INFO:root:K: 3, Steps: 100, PSNR: 27.97815146904426, MSE: 32237574.9920431
INFO:root:K: 3, Steps: 150, PSNR: 27.97815146904426, MSE: 32237574.9920431
INFO:root:K: 3, Steps: 200, PSNR: 27.97815146904426, MSE: 32237574.9920431
INFO:root:K: 10, Steps: 5, PSNR: 27.90861943543424, MSE: 32914012.157894958
INFO:root:K: 10, Steps: 10, PSNR: 27.951134774522863, MSE: 34211016.28615178
INFO:root:K: 10, Steps: 50, PSNR: 27.802351050624967, MSE: 30299872.892681878
INFO:root:K: 10, Steps: 100, PSNR: 27.832459449617552, MSE: 19865283.460860398
INFO:root:K: 10, Steps: 150, PSNR: 27.90920528384629, MSE: 19525851.252697226
INFO:root:K: 10, Steps: 200, PSNR: 27.897068605518818, MSE: 21393562.536314547
INFO:root:best_K: 1, best_steps: 5, best_psnr: 28.014294252896953, best_mse: 32944068.45776744
INFO:root:K: 0.01, Steps: 5, PSNR: 27.99010643331838, MSE: 33112788.843795635
INFO:root:K: 0.01, Steps: 10, PSNR: 27.99010643331838, MSE: 33112788.843795635
INFO:root:K: 0.01, Steps: 50, PSNR: 27.99010643331838, MSE: 33112788.843795635
INFO:root:K: 0.01, Steps: 100, PSNR: 27.99010643331838, MSE: 33112788.843795635
INFO:root:K: 0.01, Steps: 150, PSNR: 27.99010643331838, MSE: 33112788.843795635
INFO:root:K: 0.01, Steps: 200, PSNR: 27.99010643331838, MSE: 33112788.843795635
INFO:root:K: 0.02, Steps: 5, PSNR: 27.99010643331838, MSE: 33112788.843795635
INFO:root:K: 0.02, Steps: 10, PSNR: 27.99010643331838, MSE: 33112788.843795635
INFO:root:K: 0.02, Steps: 50, PSNR: 27.99010643331838, MSE: 33112788.843795635
INFO:root:K: 0.02, Steps: 100, PSNR: 27.99010643331838, MSE: 33112788.843795635
INFO:root:K: 0.02, Steps: 150, PSNR: 27.99010643331838, MSE: 33112788.843795635
INFO:root:K: 0.02, Steps: 200, PSNR: 27.99010643331838, MSE: 33112788.843795635
INFO:root:K: 0.05, Steps: 5, PSNR: 27.99010643331838, MSE: 33112788.843795635
INFO:root:K: 0.05, Steps: 10, PSNR: 27.99010643331838, MSE: 33112788.843795635
INFO:root:K: 0.05, Steps: 50, PSNR: 27.99010643331838, MSE: 33112788.843795635
INFO:root:K: 0.05, Steps: 100, PSNR: 27.99010643331838, MSE: 33112788.843795635
INFO:root:K: 0.05, Steps: 150, PSNR: 27.99010643331838, MSE: 33112788.843795635
INFO:root:K: 0.05, Steps: 200, PSNR: 27.99010643331838, MSE: 33112788.843795635
INFO:root:K: 0.1, Steps: 5, PSNR: 27.99010643331838, MSE: 33112788.843795635
INFO:root:K: 0.1, Steps: 10, PSNR: 27.99010643331838, MSE: 33112788.843795635
INFO:root:K: 0.1, Steps: 50, PSNR: 27.99010643331838, MSE: 33112788.843795635
INFO:root:K: 0.1, Steps: 100, PSNR: 27.99010643331838, MSE: 33112788.843795635
INFO:root:K: 0.1, Steps: 150, PSNR: 27.99010643331838, MSE: 33112788.843795635
INFO:root:K: 0.1, Steps: 200, PSNR: 27.99010643331838, MSE: 33112788.843795635
INFO:root:K: 0.2, Steps: 5, PSNR: 27.99010643331838, MSE: 33112788.843795635
INFO:root:K: 0.2, Steps: 10, PSNR: 27.99010643331838, MSE: 33112788.843795635
INFO:root:K: 0.2, Steps: 50, PSNR: 27.99010643331838, MSE: 33112788.843795635
INFO:root:K: 0.2, Steps: 100, PSNR: 27.99010643331838, MSE: 33112788.843795635
INFO:root:K: 0.2, Steps: 150, PSNR: 27.99010643331838, MSE: 33112788.843795635
INFO:root:K: 0.2, Steps: 200, PSNR: 27.99010643331838, MSE: 33112788.843795635
INFO:root:K: 0.5, Steps: 5, PSNR: 27.99010643331838, MSE: 33112788.843795635
INFO:root:K: 0.5, Steps: 10, PSNR: 27.99010643331838, MSE: 33112788.843795635
INFO:root:K: 0.5, Steps: 50, PSNR: 27.99010643331838, MSE: 33112788.843795635
INFO:root:K: 0.5, Steps: 100, PSNR: 27.99010643331838, MSE: 33112788.843795635
INFO:root:K: 0.5, Steps: 150, PSNR: 27.99010643331838, MSE: 33112788.843795635
INFO:root:K: 0.5, Steps: 200, PSNR: 27.99010643331838, MSE: 33112788.843795635
INFO:root:K: 1, Steps: 5, PSNR: 27.99010643331838, MSE: 33112788.843795635
INFO:root:K: 1, Steps: 10, PSNR: 27.99010643331838, MSE: 33112788.843795635
INFO:root:K: 1, Steps: 50, PSNR: 27.99010643331838, MSE: 33112788.843795635
INFO:root:K: 1, Steps: 100, PSNR: 27.99010643331838, MSE: 33112788.843795635
INFO:root:K: 1, Steps: 150, PSNR: 27.99010643331838, MSE: 33112788.843795635
INFO:root:K: 1, Steps: 200, PSNR: 27.99010643331838, MSE: 33112788.843795635
INFO:root:K: 2, Steps: 5, PSNR: 27.99010643331838, MSE: 33112788.843795635
INFO:root:K: 2, Steps: 10, PSNR: 27.99010643331838, MSE: 33112788.843795635
INFO:root:K: 2, Steps: 50, PSNR: 27.99010643331838, MSE: 33112788.843795635
INFO:root:K: 2, Steps: 100, PSNR: 27.99010643331838, MSE: 33112788.843795635
INFO:root:K: 2, Steps: 150, PSNR: 27.99010643331838, MSE: 33112788.843795635
INFO:root:K: 2, Steps: 200, PSNR: 27.99010643331838, MSE: 33112788.843795635
INFO:root:K: 3, Steps: 5, PSNR: 27.99010643331838, MSE: 33112788.843795635
INFO:root:K: 3, Steps: 10, PSNR: 27.99010643331838, MSE: 33112788.843795635
INFO:root:K: 3, Steps: 50, PSNR: 27.99010643331838, MSE: 33112788.843795635
INFO:root:K: 3, Steps: 100, PSNR: 27.99010643331838, MSE: 33112788.843795635
INFO:root:K: 3, Steps: 150, PSNR: 27.99010643331838, MSE: 33112788.843795635
INFO:root:K: 3, Steps: 200, PSNR: 27.99010643331838, MSE: 33112788.843795635
INFO:root:K: 10, Steps: 5, PSNR: 27.99010643331838, MSE: 33112788.843795635
INFO:root:K: 10, Steps: 10, PSNR: 27.99010643331838, MSE: 33112788.843795635
INFO:root:K: 10, Steps: 50, PSNR: 27.99010643331838, MSE: 33112788.843795635
INFO:root:K: 10, Steps: 100, PSNR: 27.99010643331838, MSE: 33112788.843795635
INFO:root:K: 10, Steps: 150, PSNR: 27.99010643331838, MSE: 33112788.843795635
INFO:root:K: 10, Steps: 200, PSNR: 27.99010643331838, MSE: 33112788.843795635
INFO:root:best_K: 0.01, best_steps: 5, best_psnr: 27.99010643331838, best_mse: 33112788.843795635
INFO:root:K: 0.01, Steps: 5, PSNR: 28.654409719420304, MSE: 26677353.57597896
INFO:root:K: 0.01, Steps: 10, PSNR: 28.654134258599115, MSE: 26677266.194267057
INFO:root:K: 0.01, Steps: 50, PSNR: 28.654290186953844, MSE: 26675776.20790017
INFO:root:K: 0.01, Steps: 100, PSNR: 28.654203122166457, MSE: 26676354.743431572
INFO:root:K: 0.01, Steps: 150, PSNR: 28.654203122166457, MSE: 26676354.743431572
INFO:root:K: 0.01, Steps: 200, PSNR: 28.654203122166457, MSE: 26676354.743431572
INFO:root:K: 0.02, Steps: 5, PSNR: 28.654409719420304, MSE: 26677353.57597896
INFO:root:K: 0.02, Steps: 10, PSNR: 28.654134258599115, MSE: 26677266.194267057
INFO:root:K: 0.02, Steps: 50, PSNR: 28.654290186953844, MSE: 26675776.20790017
INFO:root:K: 0.02, Steps: 100, PSNR: 28.654203122166457, MSE: 26676354.743431572
INFO:root:K: 0.02, Steps: 150, PSNR: 28.654203122166457, MSE: 26676354.743431572
INFO:root:K: 0.02, Steps: 200, PSNR: 28.654203122166457, MSE: 26676354.743431572
INFO:root:K: 0.05, Steps: 5, PSNR: 28.654409719420304, MSE: 26677353.57597896
INFO:root:K: 0.05, Steps: 10, PSNR: 28.654134258599115, MSE: 26677266.194267057
INFO:root:K: 0.05, Steps: 50, PSNR: 28.654290186953844, MSE: 26675776.20790017
INFO:root:K: 0.05, Steps: 100, PSNR: 28.654203122166457, MSE: 26676354.743431572
INFO:root:K: 0.05, Steps: 150, PSNR: 28.654203122166457, MSE: 26676354.743431572
INFO:root:K: 0.05, Steps: 200, PSNR: 28.654203122166457, MSE: 26676354.743431572
INFO:root:K: 0.1, Steps: 5, PSNR: 28.654409719420304, MSE: 26677353.57597896
INFO:root:K: 0.1, Steps: 10, PSNR: 28.654134258599115, MSE: 26677266.194267057
INFO:root:K: 0.1, Steps: 50, PSNR: 28.654290186953844, MSE: 26675776.20790017
INFO:root:K: 0.1, Steps: 100, PSNR: 28.654203122166457, MSE: 26676354.743431572
INFO:root:K: 0.1, Steps: 150, PSNR: 28.654203122166457, MSE: 26676354.743431572
INFO:root:K: 0.1, Steps: 200, PSNR: 28.654203122166457, MSE: 26676354.743431572
INFO:root:K: 0.2, Steps: 5, PSNR: 28.654409719420304, MSE: 26677353.57597896
INFO:root:K: 0.2, Steps: 10, PSNR: 28.654134258599115, MSE: 26677266.194267057
INFO:root:K: 0.2, Steps: 50, PSNR: 28.654290186953844, MSE: 26675776.20790017
INFO:root:K: 0.2, Steps: 100, PSNR: 28.654203122166457, MSE: 26676354.743431572
INFO:root:K: 0.2, Steps: 150, PSNR: 28.654203122166457, MSE: 26676354.743431572
INFO:root:K: 0.2, Steps: 200, PSNR: 28.654203122166457, MSE: 26676354.743431572
INFO:root:K: 0.5, Steps: 5, PSNR: 28.654478095437945, MSE: 26677392.57124961
INFO:root:K: 0.5, Steps: 10, PSNR: 28.65420263027996, MSE: 26677305.187386163
INFO:root:K: 0.5, Steps: 50, PSNR: 28.65435856108956, MSE: 26675815.196700744
INFO:root:K: 0.5, Steps: 100, PSNR: 28.65427149493145, MSE: 26676393.734304614
INFO:root:K: 0.5, Steps: 150, PSNR: 28.65427149493145, MSE: 26676393.734304614
INFO:root:K: 0.5, Steps: 200, PSNR: 28.65427149493145, MSE: 26676393.734304614
INFO:root:K: 1, Steps: 5, PSNR: 28.644812837936616, MSE: 27147555.17829931
INFO:root:K: 1, Steps: 10, PSNR: 28.644723999679695, MSE: 27146956.535441097
INFO:root:K: 1, Steps: 50, PSNR: 28.644723999679695, MSE: 27146956.535441097
INFO:root:K: 1, Steps: 100, PSNR: 28.644723999679695, MSE: 27146956.535441097
INFO:root:K: 1, Steps: 150, PSNR: 28.644723999679695, MSE: 27146956.535441097
INFO:root:K: 1, Steps: 200, PSNR: 28.644723999679695, MSE: 27146956.535441097
INFO:root:K: 2, Steps: 5, PSNR: 28.60727824989251, MSE: 27975597.15909737
INFO:root:K: 2, Steps: 10, PSNR: 28.607346374478958, MSE: 28000055.679018054
INFO:root:K: 2, Steps: 50, PSNR: 28.607371191558144, MSE: 28002695.66049727
INFO:root:K: 2, Steps: 100, PSNR: 28.607371191558144, MSE: 28002695.66049727
INFO:root:K: 2, Steps: 150, PSNR: 28.607371191558144, MSE: 28002695.66049727
INFO:root:K: 2, Steps: 200, PSNR: 28.607371191558144, MSE: 28002695.66049727
INFO:root:K: 3, Steps: 5, PSNR: 28.584417214713405, MSE: 28429601.509979747
INFO:root:K: 3, Steps: 10, PSNR: 28.592508794590564, MSE: 28543331.613046505
INFO:root:K: 3, Steps: 50, PSNR: 28.593410407167234, MSE: 28580471.788024202
INFO:root:K: 3, Steps: 100, PSNR: 28.593410407167234, MSE: 28580471.788024202
INFO:root:K: 3, Steps: 150, PSNR: 28.593410407167234, MSE: 28580471.788024202
INFO:root:K: 3, Steps: 200, PSNR: 28.593410407167234, MSE: 28580471.788024202
INFO:root:K: 10, Steps: 5, PSNR: 28.62633781379039, MSE: 31589426.54833797
INFO:root:K: 10, Steps: 10, PSNR: 28.37366072752563, MSE: 36172214.69078982
INFO:root:K: 10, Steps: 50, PSNR: 28.073405539267608, MSE: 30943053.036558345
INFO:root:K: 10, Steps: 100, PSNR: 27.973163636073206, MSE: 18569624.963269457
INFO:root:K: 10, Steps: 150, PSNR: 27.913708264368612, MSE: 19254638.121314645
INFO:root:K: 10, Steps: 200, PSNR: 27.913433690186196, MSE: 21493017.263086453
INFO:root:best_K: 0.5, best_steps: 5, best_psnr: 28.654478095437945, best_mse: 26677392.57124961
INFO:root:K: 0.01, Steps: 5, PSNR: 28.65673067860374, MSE: 26635046.581193868
INFO:root:K: 0.01, Steps: 10, PSNR: 28.65673067860374, MSE: 26635046.581193868
INFO:root:K: 0.01, Steps: 50, PSNR: 28.65673067860374, MSE: 26635046.581193868
INFO:root:K: 0.01, Steps: 100, PSNR: 28.65673067860374, MSE: 26635046.581193868
INFO:root:K: 0.01, Steps: 150, PSNR: 28.65673067860374, MSE: 26635046.581193868
INFO:root:K: 0.01, Steps: 200, PSNR: 28.65673067860374, MSE: 26635046.581193868
INFO:root:K: 0.02, Steps: 5, PSNR: 28.65673067860374, MSE: 26635046.581193868
INFO:root:K: 0.02, Steps: 10, PSNR: 28.65673067860374, MSE: 26635046.581193868
INFO:root:K: 0.02, Steps: 50, PSNR: 28.65673067860374, MSE: 26635046.581193868
INFO:root:K: 0.02, Steps: 100, PSNR: 28.65673067860374, MSE: 26635046.581193868
INFO:root:K: 0.02, Steps: 150, PSNR: 28.65673067860374, MSE: 26635046.581193868
INFO:root:K: 0.02, Steps: 200, PSNR: 28.65673067860374, MSE: 26635046.581193868
INFO:root:K: 0.05, Steps: 5, PSNR: 28.65673067860374, MSE: 26635046.581193868
INFO:root:K: 0.05, Steps: 10, PSNR: 28.65673067860374, MSE: 26635046.581193868
INFO:root:K: 0.05, Steps: 50, PSNR: 28.65673067860374, MSE: 26635046.581193868
INFO:root:K: 0.05, Steps: 100, PSNR: 28.65673067860374, MSE: 26635046.581193868
INFO:root:K: 0.05, Steps: 150, PSNR: 28.65673067860374, MSE: 26635046.581193868
INFO:root:K: 0.05, Steps: 200, PSNR: 28.65673067860374, MSE: 26635046.581193868
INFO:root:K: 0.1, Steps: 5, PSNR: 28.65673067860374, MSE: 26635046.581193868
INFO:root:K: 0.1, Steps: 10, PSNR: 28.65673067860374, MSE: 26635046.581193868
INFO:root:K: 0.1, Steps: 50, PSNR: 28.65673067860374, MSE: 26635046.581193868
INFO:root:K: 0.1, Steps: 100, PSNR: 28.65673067860374, MSE: 26635046.581193868
INFO:root:K: 0.1, Steps: 150, PSNR: 28.65673067860374, MSE: 26635046.581193868
INFO:root:K: 0.1, Steps: 200, PSNR: 28.65673067860374, MSE: 26635046.581193868
INFO:root:K: 0.2, Steps: 5, PSNR: 28.65673067860374, MSE: 26635046.581193868
INFO:root:K: 0.2, Steps: 10, PSNR: 28.65673067860374, MSE: 26635046.581193868
INFO:root:K: 0.2, Steps: 50, PSNR: 28.65673067860374, MSE: 26635046.581193868
INFO:root:K: 0.2, Steps: 100, PSNR: 28.65673067860374, MSE: 26635046.581193868
INFO:root:K: 0.2, Steps: 150, PSNR: 28.65673067860374, MSE: 26635046.581193868
INFO:root:K: 0.2, Steps: 200, PSNR: 28.65673067860374, MSE: 26635046.581193868
INFO:root:K: 0.5, Steps: 5, PSNR: 28.65673067860374, MSE: 26635046.581193868
INFO:root:K: 0.5, Steps: 10, PSNR: 28.65673067860374, MSE: 26635046.581193868
INFO:root:K: 0.5, Steps: 50, PSNR: 28.65673067860374, MSE: 26635046.581193868
INFO:root:K: 0.5, Steps: 100, PSNR: 28.65673067860374, MSE: 26635046.581193868
INFO:root:K: 0.5, Steps: 150, PSNR: 28.65673067860374, MSE: 26635046.581193868
INFO:root:K: 0.5, Steps: 200, PSNR: 28.65673067860374, MSE: 26635046.581193868
INFO:root:K: 1, Steps: 5, PSNR: 28.65673067860374, MSE: 26635046.581193868
INFO:root:K: 1, Steps: 10, PSNR: 28.65673067860374, MSE: 26635046.581193868
INFO:root:K: 1, Steps: 50, PSNR: 28.65673067860374, MSE: 26635046.581193868
INFO:root:K: 1, Steps: 100, PSNR: 28.65673067860374, MSE: 26635046.581193868
INFO:root:K: 1, Steps: 150, PSNR: 28.65673067860374, MSE: 26635046.581193868
INFO:root:K: 1, Steps: 200, PSNR: 28.65673067860374, MSE: 26635046.581193868
INFO:root:K: 2, Steps: 5, PSNR: 28.65673067860374, MSE: 26635046.581193868
INFO:root:K: 2, Steps: 10, PSNR: 28.65673067860374, MSE: 26635046.581193868
INFO:root:K: 2, Steps: 50, PSNR: 28.65673067860374, MSE: 26635046.581193868
INFO:root:K: 2, Steps: 100, PSNR: 28.65673067860374, MSE: 26635046.581193868
INFO:root:K: 2, Steps: 150, PSNR: 28.65673067860374, MSE: 26635046.581193868
INFO:root:K: 2, Steps: 200, PSNR: 28.65673067860374, MSE: 26635046.581193868
INFO:root:K: 3, Steps: 5, PSNR: 28.65673067860374, MSE: 26635046.581193868
INFO:root:K: 3, Steps: 10, PSNR: 28.65673067860374, MSE: 26635046.581193868
INFO:root:K: 3, Steps: 50, PSNR: 28.65673067860374, MSE: 26635046.581193868
INFO:root:K: 3, Steps: 100, PSNR: 28.65673067860374, MSE: 26635046.581193868
INFO:root:K: 3, Steps: 150, PSNR: 28.65673067860374, MSE: 26635046.581193868
